                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MEGHALAYA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276980,Laitnamlang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276962,Lawbyrtun,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276950,Lawdisai,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276953,Lawdishit,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276988,Lawrynjam,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276907,Markasa,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276961,Markham,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276943,Marwir,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276939,Massar,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276979,Mawblei Mawjnoin,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276938,Mawkade,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276932,Mawkatad,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276944,Mawkhan,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276933,Mawkhli,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276949,Mawkhmahrang,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276975,Mawkohngei,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276963,Mawkyllei,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276908,Mawlaisyiem,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276946,Mawlangren,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276935,Mawlummawjahksew,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276941,Mawpon,
17,MEGHALAYA,740,EASTERN WEST KHASI HILLS,2486,MAWTHADRAISHAN,276970,Mawroh,
