                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of ODISHA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404867,Aida,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405034,Akharakata,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405055,Alekhapur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405054,Amasama,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404976,Ambadarh,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405002,Ambanali,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404973,Ambasaramunda,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405029,Anandapur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404865,Anantapali,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404851,Antarasinga,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405057,Arakhakuda,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405052,Aramapur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404864,Badabandha,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405024,Badabar,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405021,Badadadar,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404858,Baghuakata,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405064,Baghuanali,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404909,Bahalabeda,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404861,Bahali,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404905,Bajapur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404989,Balipata,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404786,Baluaghara,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404933,Banabaspur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405031,Banamalipur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404915,Banapur,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405036,Bandhagaon,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404804,Bandhupali,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404944,Bankapal,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404871,Bankual,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404998,Bantol,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,404963,Baradakata,
21,ODISHA,344,ANUGUL,3277,ATHMALLIK,405014,Baradhip,
