                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MADHYA PRADESH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472381,Hatipura,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472409,Iklera Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472420,Jaisinghpura,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472465,Jamli,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472368,Jamunya Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472380,Janhagirpura,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472371,Jassakhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472382,Jhalara Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472467,Jhounta,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472367,Jinakhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472365,Kachariya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472425,Kachhaliya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472407,Kadwala,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472370,Kaliyari,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472373,Kalukhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472494,Kalya Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472387,Kana Kheda,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472427,Kandari,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472474,Kangani Kheda,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472460,Kankariya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472386,Kankdel,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472431,Karnaliya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472401,Khajuri Badod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472453,Khajuri Chopda,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472450,Khajuri Sondhiya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472384,Khandwas,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472392,Khatakhedi Badnagar,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472391,Khatakhedi Ramnagar,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,928019,Kheda Chouhan,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472400,Kheda Narela,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472432,Kheriya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472385,Kishankot,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472492,Kubadiya Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472463,Kulmadi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472478,Kundi Kheda,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472462,Lala,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472496,Lala Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472398,Lodha Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472377,Lotiya Kishna,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472468,Madkota,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472441,Maharundi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472364,Mahudiya Barod,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472483,Malupura,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472446,Mangwaliya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472487,Manju Khedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472448,Maru Bardiya,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472489,Merkheda,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472470,Mundpura,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472482,Nipaniya Hanuman,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472477,Padal,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472428,Pharaspura,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472436,Pharaspuri,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472402,Phoolkhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472434,Pipalya Chacha,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472444,Pipalya Ghata,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472469,Pipalya Hamir,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472399,Pipalya Japhar,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472488,Pipalya Mana,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472497,Pipalya Sadikpur,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472394,Pipalya Vijay,
